"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","44","m64877558404","メンズ","トップス","17000","¥ 17,000","Tシャツ/カットソー(七分/長袖)"
"ItemInfo","44","m58439079120","レディース","ジャケット/アウター","24800","¥ 24,800","ロングコート"
"ItemInfo","44","m79442912855","レディース","小物","2200","¥ 2,200","マフラー/ショール"
"ItemInfo","44","m44480353479","ベビー・キッズ","授乳/食事","450","¥ 450","ミルク"
"ItemInfo","44","m35569493552","インテリア・住まい・小物","キッチン/食器","3200","¥ 3,200","食器"
"ItemInfo","44","m71692269487","ハンドメイド","キッズ/ベビー","600","¥ 600","外出用品"
"ItemInfo","44","m49688476081","レディース","小物","1200","¥ 1,200","マフラー/ショール"
"ItemInfo","44","m90501148515","チケット","スポーツ","1000","¥ 1,000","ゴルフ"
"ItemInfo","44","m72557047953","スポーツ・レジャー","その他スポーツ","1150","¥ 1,150","野球"
"ItemInfo","44","m44856532711","メンズ","ジャケット/アウター","9900","¥ 9,900","トレンチコート"
"ItemInfo","44","m97187875523","エンタメ・ホビー","CD","1500","¥ 1,500","邦楽"
"ItemInfo","44","m977652456","レディース","バッグ","19000","¥ 19,000","ショルダーバッグ"
"ItemInfo","44","m87588823902","レディース","小物","1600","¥ 1,600","マフラー/ショール"
"ItemInfo","44","m63457009284","コスメ・香水・美容","ベースメーク/化粧品","999","¥ 999","口紅"
"ItemInfo","44","m99023477624","メンズ","時計","1000","¥ 1,000","腕時計(アナログ)"
"ItemInfo","44","m42641870673","エンタメ・ホビー","トレーディングカード","3100","¥ 3,100","ドラゴンボール"
"ItemInfo","44","m94675780908","レディース","小物","5000","¥ 5,000","折り財布"
"ItemInfo","44","m22827435321","ベビー・キッズ","おもちゃ","333","¥ 333","絵本"
"ItemInfo","44","m18224018162","スポーツ・レジャー","トレーニング/エクササイズ","900","¥ 900","トレーニング用品"
"ItemInfo","44","m43321306557","ハンドメイド","ファッション/小物","600","¥ 600","ファッション雑貨"
"ItemInfo","44","m69277538570","レディース","小物","7000","¥ 7,000","長財布"
"ItemInfo","44","m44043921923","レディース","スカート","3999","¥ 3,999","ひざ丈スカート"
"ItemInfo","44","m79016206690","スポーツ・レジャー","ゴルフ","3480","¥ 3,480","バッグ"
"ItemInfo","44","m98193870849","ベビー・キッズ","おもちゃ","333","¥ 333","絵本"
"ItemInfo","44","m58150777523","メンズ","ジャケット/アウター","3500","¥ 3,500","ピーコート"
"ItemInfo","44","m92637693172","エンタメ・ホビー","フィギュア","600","¥ 600","コミック/アニメ"
"ItemInfo","44","m38673117737","レディース","アクセサリー","999","¥ 999","ピアス(両耳用)"
"ItemInfo","44","m45689262775","コスメ・香水・美容","ベースメーク/化粧品","666","¥ 666","口紅"
"ItemInfo","44","m99472677246","ベビー・キッズ","キッズ服(女の子用) 100cm~","1599","¥ 1,599","スカート"
"ItemInfo","44","m58187763803","メンズ","アクセサリー","2000","¥ 2,000","ピアス(片耳用)"
"ItemInfo","44","m51323541970","エンタメ・ホビー","レコード","600","¥ 600","邦楽"
"ItemInfo","44","m27653427157","その他","食料品","1500","¥ 1,500","飲料"
"ItemInfo","44","m12513764464","家電・スマホ・カメラ","スマホアクセサリー","350","¥ 350","ストラップ"
"ItemInfo","44","m99374980135","レディース","アクセサリー","800","¥ 800","ピアス(片耳用)"
"ItemInfo","44","m12942289965","家電・スマホ・カメラ","カメラ","47888","¥ 47,888","デジタルカメラ"
"ItemInfo","44","m80675063012","レディース","パンツ","1900","¥ 1,900","ショートパンツ"
"ItemInfo","44","m45667360237","エンタメ・ホビー","本","300","¥ 300","趣味/スポーツ/実用"
"ItemInfo","44","m79499922854","エンタメ・ホビー","トレーディングカード","9999","¥ 9,999","ポケモンカードゲーム"
"ItemInfo","44","m97316159881","メンズ","トップス","3111","¥ 3,111","シャツ"
"ItemInfo","44","m33617881606","ハンドメイド","ファッション/小物","1777","¥ 1,777","バッグ(女性用)"
"ItemInfo","44","m55014817858","レディース","ジャケット/アウター","10000","¥ 10,000","ロングコート"
"ItemInfo","44","m31619284769","メンズ","靴","13000","¥ 13,000","スニーカー"
"ItemInfo","45","m74951311508","エンタメ・ホビー","タレントグッズ","1777","¥ 1,777","アイドル"
"ItemInfo","45","m68780613900","レディース","ジャケット/アウター","1111","¥ 1,111","ダッフルコート"
"ItemInfo","45","m89434841409","エンタメ・ホビー","雑誌","400","¥ 400","ファッション"
"ItemInfo","45","m95943489076","エンタメ・ホビー","おもちゃ/ぬいぐるみ","9900","¥ 9,900","ぬいぐるみ"
"ItemInfo","45","m13477300973","チケット","優待券/割引券","300","¥ 300","ショッピング"
"ItemInfo","45","m15679124007","レディース","靴","2500","¥ 2,500","スニーカー"
"ItemInfo","45","m83696563518","ベビー・キッズ","キッズ服(男女兼用) 100cm~","799","¥ 799","トップス(トレーナー)"
"ItemInfo","45","m59230274695","レディース","トップス","999","¥ 999","Tシャツ/カットソー(七分/長袖)"
"ItemInfo","45","m75612746734","エンタメ・ホビー","雑誌","400","¥ 400","ファッション"
"ItemInfo","45","m36956683715","レディース","パンツ","1100","¥ 1,100","デニム/ジーンズ"
"ItemInfo","45","m41599262131","メンズ","帽子","9000","¥ 9,000","キャップ"
"ItemInfo","45","m53614738382","エンタメ・ホビー","雑誌","400","¥ 400","ファッション"
"ItemInfo","45","m15455391318","ベビー・キッズ","キッズ服(男の子用) 100cm~","550","¥ 550","パンツ"
"ItemInfo","45","m53698524747","スポーツ・レジャー","ゴルフ","2250","¥ 2,250","その他"
"ItemInfo","45","m74649994774","レディース","小物","3666","¥ 3,666","キーケース"
"ItemInfo","45","m34782874527","レディース","靴","2500","¥ 2,500","ハイヒール/パンプス"
"ItemInfo","45","m59903786155","ベビー・キッズ","外出/移動用品","499","¥ 499","その他"
"ItemInfo","45","m67206065510","エンタメ・ホビー","雑誌","400","¥ 400","ファッション"
"ItemInfo","45","m85919326431","メンズ","小物","5900","¥ 5,900","タバコグッズ"
"ItemInfo","45","m33995943471","インテリア・住まい・小物","インテリア小物","2500","¥ 2,500","植物/観葉植物"
"ItemInfo","45","m78386694055","レディース","ワンピース","1299","¥ 1,299","ミニワンピース"
"ItemInfo","45","m59734202344","エンタメ・ホビー","トレーディングカード","18000","¥ 18,000","ドラゴンボール"
"ItemInfo","45","m81774625480","ハンドメイド","日用品/インテリア","393939","¥ 393,939","文房具"
"ItemInfo","45","m89709729329","家電・スマホ・カメラ","美容/健康","13000","¥ 13,000","美容機器"
"ItemInfo","45","m78999375384","エンタメ・ホビー","テレビゲーム","43000","¥ 43,000","家庭用ゲーム本体"
"ItemInfo","45","m16664064531","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","1899","¥ 1,899","アウター"
"ItemInfo","45","m14596063891","エンタメ・ホビー","本","444","¥ 444","ノンフィクション/教養"
"ItemInfo","45","m85170659031","レディース","トップス","1500","¥ 1,500","ニット/セーター"
"ItemInfo","45","m39858427495","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1999","¥ 1,999","キャラクターグッズ"
"ItemInfo","45","m44720765388","エンタメ・ホビー","本","600","¥ 600","参考書"
"ItemInfo","45","m64612674769","レディース","ジャケット/アウター","6200","¥ 6,200","ダウンベスト"
"ItemInfo","45","m58375919643","エンタメ・ホビー","雑誌","400","¥ 400","ファッション"
"ItemInfo","45","m68840120440","レディース","その他","2000","¥ 2,000","下着"
"ItemInfo","45","m63708438317","メンズ","トップス","1800","¥ 1,800","ベスト"
"ItemInfo","45","m16403227793","メンズ","パンツ","2200","¥ 2,200","デニム/ジーンズ"
"ItemInfo","45","m13124765451","エンタメ・ホビー","タレントグッズ","25000","¥ 25,000","ミュージシャン"
"ItemInfo","45","m68609140138","エンタメ・ホビー","雑誌","400","¥ 400","ファッション"
"ItemInfo","45","m44109482268","レディース","スカート","2200","¥ 2,200","ミニスカート"
"ItemInfo","45","m52955305960","インテリア・住まい・小物","キッチン/食器","6900","¥ 6,900","食器"
"ItemInfo","45","m99647332259","メンズ","トップス","2000","¥ 2,000","スウェット"
"ItemInfo","45","m95434962710","ベビー・キッズ","行事/記念品","1700","¥ 1,700","アルバム"
"ItemInfo","45","m91680880562","レディース","バッグ","2200","¥ 2,200","ハンドバッグ"
"ItemInfo","45","m96913027230","レディース","パンツ","4300","¥ 4,300","その他"
"ItemInfo","45","m90535473258","コスメ・香水・美容","スキンケア/基礎化粧品","1500","¥ 1,500","美容液"
"ItemInfo","45","m88959636511","インテリア・住まい・小物","キッチン/食器","4499","¥ 4,499","食器"
"ItemInfo","45","m17565520388","レディース","トップス","1500","¥ 1,500","Tシャツ/カットソー(半袖/袖なし)"
"ItemInfo","45","m90056624999","メンズ","時計","20000","¥ 20,000","腕時計(デジタル)"
"ItemInfo","45","m79014926994","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1500","¥ 1,500","キャラクターグッズ"
"ItemInfo","45","m70075707049","ベビー・キッズ","ベビー服(女の子用)  ~95cm","400","¥ 400","アウター"
"ItemInfo","45","m54955111443","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","800","¥ 800","アウター"
"ItemInfo","45","m80667948526","エンタメ・ホビー","CD","500","¥ 500","K-POP/アジア"
"ItemInfo","45","m63990993495","エンタメ・ホビー","雑誌","350","¥ 350","その他"
"ItemInfo","45","m15831875757","メンズ","帽子","6500","¥ 6,500","キャップ"
"ItemInfo","45","m32167324464","ベビー・キッズ","授乳/食事","1000","¥ 1,000","ミルク"
"ItemInfo","45","m88241600594","レディース","アクセサリー","5000","¥ 5,000","ネックレス"
"ItemInfo","45","m56421479900","レディース","スーツ/フォーマル/ドレス","17000","¥ 17,000","ドレス"
"ItemInfo","45","m41225634326","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1500","¥ 1,500","キャラクターグッズ"
"ItemInfo","45","m79222136574","レディース","靴","8500","¥ 8,500","ブーツ"
"ItemInfo","45","m73605291259","レディース","ワンピース","1000","¥ 1,000","ひざ丈ワンピース"
"ItemInfo","45","m49648486703","レディース","小物","500","¥ 500","ハンカチ"
"ItemInfo","45","m11180360747","レディース","ジャケット/アウター","2340","¥ 2,340","テーラードジャケット"
"ItemInfo","45","m29761470996","レディース","ルームウェア/パジャマ","4444","¥ 4,444","ルームウェア"
"ItemInfo","45","m80080637246","レディース","トップス","1000","¥ 1,000","シャツ/ブラウス(七分/長袖)"
"ItemInfo","45","m44196606078","レディース","トップス","1000","¥ 1,000","シャツ/ブラウス(半袖/袖なし)"
"ItemInfo","45","m35156815806","エンタメ・ホビー","おもちゃ/ぬいぐるみ","7000","¥ 7,000","模型/プラモデル"
"ItemInfo","45","m66010729272","エンタメ・ホビー","テレビゲーム","3000","¥ 3,000","家庭用ゲームソフト"
"ItemInfo","45","m25135273357","エンタメ・ホビー","雑誌","350","¥ 350","その他"
"ItemInfo","45","m76479628205","エンタメ・ホビー","テレビゲーム","3300","¥ 3,300","家庭用ゲームソフト"
"ItemInfo","45","m42186084839","レディース","トップス","5000","¥ 5,000","ニット/セーター"
"ItemInfo","45","m19660346612","レディース","トップス","666","¥ 666","パーカー"
"ItemInfo","45","m82030008315","エンタメ・ホビー","コミック/アニメグッズ","444","¥ 444","その他"
"ItemInfo","45","m87157703127","自動車・オートバイ","自動車","4000","¥ 4,000","国内自動車用パーツ"
"ItemInfo","45","m76032850544","ベビー・キッズ","ベビー服(女の子用)  ~95cm","800","¥ 800","アウター"
"ItemInfo","45","m57664549992","インテリア・住まい・小物","インテリア小物","1200","¥ 1,200","植物/観葉植物"
"ItemInfo","45","m68715494680","エンタメ・ホビー","CD","2880","¥ 2,880","アニメ"
"ItemInfo","45","m29271953000","メンズ","トップス","2500","¥ 2,500","シャツ"
"ItemInfo","45","m57708450262","エンタメ・ホビー","雑誌","350","¥ 350","その他"
"ItemInfo","45","m76749381493","レディース","ワンピース","12480","¥ 12,480","ひざ丈ワンピース"
"ItemInfo","45","m73164563090","エンタメ・ホビー","テレビゲーム","3900","¥ 3,900","家庭用ゲームソフト"
"ItemInfo","45","m84988227780","ハンドメイド","素材/材料","4000","¥ 4,000","各種パーツ"
"ItemInfo","45","m37515771075","レディース","パンツ","4000","¥ 4,000","その他"
"ItemInfo","45","m64993514483","レディース","靴","2890","¥ 2,890","ブーツ"
"ItemInfo","45","m10236867164","ハンドメイド","日用品/インテリア","4500","¥ 4,500","フラワー/ガーデン"
"ItemInfo","45","m54011460963","ハンドメイド","日用品/インテリア","4500","¥ 4,500","フラワー/ガーデン"
"ItemInfo","45","m99173584917","ベビー・キッズ","キッズ服(女の子用) 100cm~","5900","¥ 5,900","フォーマル/ドレス"
